"play_id","player_id","pos_x","pos_y","event_code","event_description"
"IKBN1S98LWENBPQI","oHdfeTl4",-9.48464094872078,295.513287873243,3,"Ball was hit"
"IKBN1S98LWENBPQI","jHCGab2W",117.489688083283,242.926408752873,3,"Ball was hit"
"ALCJCB4M4U9Y2RZ5","cRxpiiEL",143.635464806769,253.536895879604,3,"Ball was hit"
"ALCJCB4M4U9Y2RZ5","zIPw6465",-16.2634964803224,292.910817403605,3,"Ball was hit"
"ALCJCB4M4U9Y2RZ5","XwNkrIPr",-138.184109017262,240.796647649245,3,"Ball was hit"
"MVTB47LL7E3XX0AN","dlztymmZ",67.2826253444051,248.932335310959,4,"Ball was caught"
"MVTB47LL7E3XX0AN","jQyurpP5",112.759230220928,152.309417186283,4,"Ball was caught"
"MVTB47LL7E3XX0AN","tilHahWD",-127.803459617603,196.556480712897,4,"Ball was caught"
"7U0527Y8KKCKVH8A","oWb0kcpI",122.706031611382,252.690800503023,3,"Ball was hit"
"7U0527Y8KKCKVH8A","TyzaVqzl",-120.580514852126,279.596166561339,3,"Ball was hit"
"7U0527Y8KKCKVH8A","DZIRPFrr",17.904559521296,311.438812717162,3,"Ball was hit"
"XG0E2F05AL4K80VG","kUnp2Cf8",4.42693416139838,311.184780007116,3,"Ball was hit"
"XG0E2F05AL4K80VG","twNTTJBN",131.0810222936,260.869740533445,3,"Ball was hit"
"XG0E2F05AL4K80VG","i6nBr6qA",-112.637854409965,231.246350427232,3,"Ball was hit"
"V742W4TQ77OI0U01","i6nBr6qA",-113.741667309041,233.862223289958,3,"Ball was hit"
"V742W4TQ77OI0U01","DFby4zk9",-23.8401292558339,315.813888358777,3,"Ball was hit"
"V742W4TQ77OI0U01","y0RrlPxM",137.251621443354,265.23725436218,3,"Ball was hit"
"VWR9UNVZE3LOBGMG","SJDpVewh",9.06438500185269,303.952660049773,3,"Ball was hit"
"VWR9UNVZE3LOBGMG","sjhmY91l",140.619496478975,250.824172360933,3,"Ball was hit"
"VWR9UNVZE3LOBGMG","4gQWGUIn",-122.159824285176,268.592224200302,3,"Ball was hit"
"254XDCWEQIVU37H7","YKSQJNF3",-3.18261682184978,318.574508216227,3,"Ball was hit"
"254XDCWEQIVU37H7","FbpDUiFd",-132.958953711617,259.152807864484,3,"Ball was hit"
"254XDCWEQIVU37H7","OXYcMfDT",130.064039988009,254.240817929879,3,"Ball was hit"
"NUPYLJPKCJGGH1U4","hMgrD3hS",-7.56162415769907,321.828786501293,3,"Ball was hit"
"NUPYLJPKCJGGH1U4","N9AGpBpX",111.303187506137,261.558136886357,3,"Ball was hit"
"NUPYLJPKCJGGH1U4","jVXb457U",-140.520766911403,246.013132899979,3,"Ball was hit"
"5OMDYAQ9FKQN1A77","mYgkafEs",11.3431428820727,316.865150069173,3,"Ball was hit"
"5OMDYAQ9FKQN1A77","cj3VUK7c",-132.707049707181,252.092598318403,3,"Ball was hit"
"5OMDYAQ9FKQN1A77","GdZ7wGU9",130.07911768124,235.473829167569,3,"Ball was hit"
"Q3HYG7PHOIB1Z154","bA1aFXZ2",58.909416766018,286.337869350882,4,"Ball was caught"
"Q3HYG7PHOIB1Z154","AlZgStIU",-130.661224994889,201.491850148738,4,"Ball was caught"
"Q3HYG7PHOIB1Z154","rU3YxTLf",87.5397008519434,228.669198224172,4,"Ball was caught"
"QT18CO1R6YEWSUG0","q7n25eZP",10.9623165228094,336.219547991312,3,"Ball was hit"
"QT18CO1R6YEWSUG0","AlZgStIU",149.969115665081,242.724250112516,3,"Ball was hit"
"QT18CO1R6YEWSUG0","rU3YxTLf",-146.230158355899,249.133441848441,3,"Ball was hit"
"EMRRI3QYVGKQAOVG","bwgQR0D2",131.795791217436,240.987159685477,3,"Ball was hit"
"EMRRI3QYVGKQAOVG","YBOmxehY",16.1226023583237,325.911574930631,3,"Ball was hit"
"EMRRI3QYVGKQAOVG","EF6IZdkH",-123.896364376455,264.864934787495,3,"Ball was hit"
"XRDMFYDRLIJVJ0GV","bqSasr5c",33.7905039067651,324.293713026461,3,"Ball was hit"
"XRDMFYDRLIJVJ0GV","Wb361vjo",-114.831812887653,289.802550855899,3,"Ball was hit"
"XRDMFYDRLIJVJ0GV","OUfbDMxl",136.503619566245,264.168522526982,3,"Ball was hit"
"XFU3RQ1FS05SDGM8","YBOmxehY",20.9731964079599,320.17817039324,3,"Ball was hit"
"XFU3RQ1FS05SDGM8","bwgQR0D2",141.966026997563,248.640335746458,3,"Ball was hit"
"XFU3RQ1FS05SDGM8","5zsYIDBY",-117.923442293046,268.862221949511,3,"Ball was hit"
"7O4YETDWV0AXF1OM","VWztaKut",128.640850620507,288.673118356655,3,"Ball was hit"
"7O4YETDWV0AXF1OM","wja3b2Wl",-138.008757513011,276.043278829756,3,"Ball was hit"
"7O4YETDWV0AXF1OM","tF5seSJz",-6.105167123987,329.000631574469,3,"Ball was hit"
"50A6ATKOCF2XH1PB","MyptgPp6",137.384213989066,251.112189086494,3,"Ball was hit"
"50A6ATKOCF2XH1PB","Uc7r3X7Z",-110.17695150368,249.204474424226,3,"Ball was hit"
"50A6ATKOCF2XH1PB","o3VFDgcx",21.8779868656122,312.824202370402,3,"Ball was hit"
"1CQP82XVTG86AIYI","eyELpuGd",128.458301839163,288.63633975828,4,"Ball was caught"
"1CQP82XVTG86AIYI","lD0PNMpD",18.7181628321015,307.495075791955,4,"Ball was caught"
"1CQP82XVTG86AIYI","ou60ntA5",-130.684331491757,241.206862110022,4,"Ball was caught"
"CPQ4IPMVQE51FMM5","EF6IZdkH",-135.579007506771,230.679978546305,3,"Ball was hit"
"CPQ4IPMVQE51FMM5","bwgQR0D2",123.029686944321,248.763709019674,3,"Ball was hit"
"CPQ4IPMVQE51FMM5","YBOmxehY",-19.0642791289275,314.500066859434,3,"Ball was hit"
"V4APKMFTLTGTKINQ","MWEifxVi",118.128383139549,271.063388055474,4,"Ball was caught"
"V4APKMFTLTGTKINQ","skSkNZ7D",-95.6060247842011,233.76769717498,4,"Ball was caught"
"V4APKMFTLTGTKINQ","IuGadfZE",58.8906062819734,250.583524886629,4,"Ball was caught"
"77GIEA5UHYE8BD1C","GHWY3km4",-13.9680295962746,306.794494239432,3,"Ball was hit"
"77GIEA5UHYE8BD1C","MEYgRttC",110.675451124884,239.825842121393,3,"Ball was hit"
"77GIEA5UHYE8BD1C","jHCGab2W",-141.297464143066,259.029840516761,3,"Ball was hit"
"IYW80FWN1DJZY8RP","zIPw6465",-7.50996389836285,295.960487435921,3,"Ball was hit"
"IYW80FWN1DJZY8RP","OoNYTHf6",-120.474786922923,240.99625764182,3,"Ball was hit"
"IYW80FWN1DJZY8RP","cRxpiiEL",143.500064298801,245.46309400626,3,"Ball was hit"
"NH43YPY52YUP6J42","dlztymmZ",74.9061434597289,269.031882097662,4,"Ball was caught"
"NH43YPY52YUP6J42","yXMKOunX",-115.387468810904,173.803746312068,4,"Ball was caught"
"NH43YPY52YUP6J42","B1qLZfIM",65.2939762406293,290.25561403068,4,"Ball was caught"
"YLDFVXNJ6DFGL9N2","bwgQR0D2",131.589936823539,233.640361452998,3,"Ball was hit"
"YLDFVXNJ6DFGL9N2","XB6r5ZQz",-124.894816416346,264.446761588563,3,"Ball was hit"
"YLDFVXNJ6DFGL9N2","sjhmY91l",13.080989246614,317.477948500634,3,"Ball was hit"
"3RY22SXY03W1QQEP","vzEb6i4o",134.118779494542,251.774800647789,3,"Ball was hit"
"3RY22SXY03W1QQEP","7crwXr3r",-9.23735682850113,300.658700507279,3,"Ball was hit"
"E5C4XWB3LMWW8LME","DFby4zk9",-14.8634149500305,301.791623684491,3,"Ball was hit"
"E5C4XWB3LMWW8LME","02I6oJBR",-120.183106546605,237.164367177365,3,"Ball was hit"
"E5C4XWB3LMWW8LME","iKuvQZYC",127.975962340748,252.328583608385,3,"Ball was hit"
"W1XP3TIJWMN4034U","7LwMhwns",-111.283186722952,182.380444231157,4,"Ball was caught"
"W1XP3TIJWMN4034U","dlztymmZ",211.069296076967,284.255080275367,4,"Ball was caught"
"W1XP3TIJWMN4034U","4C7ZtSmF",93.9641867571959,318.664152053814,4,"Ball was caught"
"1X1YE4E93PH95PBS","qYxdzueR",154.284058630314,234.230039468653,4,"Ball was caught"
"1X1YE4E93PH95PBS","5V3hMnws",-3.00885029321763,285.099667883486,4,"Ball was caught"
"1X1YE4E93PH95PBS","8b7gW5WD",-67.9324668514869,105.140773855418,4,"Ball was caught"
"CUR9ZV2KKPE7JN5Y","mYOEVYaC",9.75848468632863,328.664575675855,3,"Ball was hit"
"CUR9ZV2KKPE7JN5Y","IZFB5HHT",135.447737118564,250.945037245686,3,"Ball was hit"
"CUR9ZV2KKPE7JN5Y","vf4muriM",-139.794244103774,272.196817088909,3,"Ball was hit"
"2KZYXXALNJCKA2IK","SaGsTmGK",-128.433707945444,284.370895098412,4,"Ball was caught"
"2KZYXXALNJCKA2IK","FujVwznT",117.733283667732,224.676673992812,4,"Ball was caught"
"2KZYXXALNJCKA2IK","FrbJh6Au",-82.6531291919207,318.499324542165,4,"Ball was caught"
"TY1PHU7LKFLILYE6","kqrPWvsd",9.40664675342189,331.027570856526,3,"Ball was hit"
"TY1PHU7LKFLILYE6","VM3uztNy",135.870600852431,254.567367283719,3,"Ball was hit"
"DGUPL9C1JRA8O1PU","J7qLW9bG",-17.2207348034868,365.958155685666,4,"Ball was caught"
"DGUPL9C1JRA8O1PU","GxsICkQk",92.5125259103609,275.397397556876,4,"Ball was caught"
"UJDKEE2NR6ACS4F4","AlZgStIU",145.898300046003,250.021563173765,3,"Ball was hit"
"UJDKEE2NR6ACS4F4","adN64ri7",-6.85461388906141,327.633955261146,3,"Ball was hit"
"UJDKEE2NR6ACS4F4","bA1aFXZ2",-162.113064363497,255.564630939579,3,"Ball was hit"
"ZKIZKI7VEE621OM8","GdZ7wGU9",-122.495571453361,249.460196764908,3,"Ball was hit"
"ZKIZKI7VEE621OM8","YlaDHoqi",135.266910928998,277.696688381202,3,"Ball was hit"
"ZKIZKI7VEE621OM8","cj3VUK7c",5.98104316364413,314.010022749898,3,"Ball was hit"
"28MVZ6O22KD078TQ","fEBwRzIk",133.316991644512,255.784752913385,3,"Ball was hit"
"28MVZ6O22KD078TQ","zfAc7zNt",-135.30158209773,246.102710268888,3,"Ball was hit"
"28MVZ6O22KD078TQ","37HMRUHp",13.0198500305188,314.778896153039,3,"Ball was hit"
"44WIVN2WNOA7TLAR","OoNYTHf6",-108.227129641289,250.680960867913,4,"Ball was caught"
"44WIVN2WNOA7TLAR","i386fBuu",37.6013137525325,367.785911858383,4,"Ball was caught"
"44WIVN2WNOA7TLAR","cRxpiiEL",75.7459289110675,350.500521333924,4,"Ball was caught"
"E5BBGN02RTPVXBTA","ZHqgfr51",90.1660485538165,249.984121796304,4,"Ball was caught"
"E5BBGN02RTPVXBTA","lGbnqlvr",-114.439715814982,227.113521777798,4,"Ball was caught"
"E5BBGN02RTPVXBTA","isIVF3X2",-20.6178976000182,302.353590474757,4,"Ball was caught"
"NQ4XVBZKBRA1E175","mns7MNKk",133.58609719573,245.596355567263,3,"Ball was hit"
"NQ4XVBZKBRA1E175","sM04FEPc",-153.1173564878,243.358534960249,3,"Ball was hit"
"NQ4XVBZKBRA1E175","5R6OOs7a",-13.1947050466569,311.347772291332,3,"Ball was hit"
"MRKTSO9W1XQB5BCB","6HuoaRi0",70.0953226315254,298.731489311234,4,"Ball was caught"
"MRKTSO9W1XQB5BCB","QEyTO46K",-123.203998038109,241.448458527957,4,"Ball was caught"
"MRKTSO9W1XQB5BCB","WiZEmdQr",73.1850073848064,319.628241616132,4,"Ball was caught"
"QWXU6K8NKU1AQDUR","ztxOgU8Q",12.4926587751868,307.474256986061,3,"Ball was hit"
"QWXU6K8NKU1AQDUR","q6j9Rn6U",-92.9335081523285,266.519092202234,3,"Ball was hit"
"3L8V201NOM1DY4HP","i386fBuu",-129.799170972616,204.541442144052,4,"Ball was caught"
"3L8V201NOM1DY4HP","OoNYTHf6",123.767661412272,142.849106680715,4,"Ball was caught"
"3L8V201NOM1DY4HP","cRxpiiEL",-4.04130946630802,297.23866932297,4,"Ball was caught"
"Q4M0RT5L9Q08NTBB","lidv8EGG",-59.158422955292,273.045683079456,4,"Ball was caught"
"Q4M0RT5L9Q08NTBB","K2X7N3RO",73.5596364935415,186.332334860901,4,"Ball was caught"
"E4KJSI5E7C56ZBDJ","5R6OOs7a",-141.145826629405,241.705138932251,3,"Ball was hit"
"E4KJSI5E7C56ZBDJ","mns7MNKk",119.041361234633,250.237091598787,3,"Ball was hit"
"E4KJSI5E7C56ZBDJ","UR2BEFSp",-14.6450478373131,316.53562542491,3,"Ball was hit"
"MXZNY23N65DWJU1Y","5V3hMnws",-14.2253186188907,304.00698046537,3,"Ball was hit"
"MXZNY23N65DWJU1Y","qYxdzueR",132.948026234266,260.083653488578,3,"Ball was hit"
"MXZNY23N65DWJU1Y","iFwo0MBS",-135.274007777727,245.346162540507,3,"Ball was hit"
"EDHUM5B69TTOZCZ3","5V3hMnws",135.01978664544,248.495760798217,3,"Ball was hit"
"EDHUM5B69TTOZCZ3","qYxdzueR",24.1229628206336,303.372054040006,3,"Ball was hit"
"FTQ2XOHQ1L2DI6SZ","BweySzeU",125.601686786108,308.157525777423,4,"Ball was caught"
"FTQ2XOHQ1L2DI6SZ","DM93xt4A",45.7037859135053,317.080285441375,4,"Ball was caught"
"FTQ2XOHQ1L2DI6SZ","k0dRVNyt",-122.894268041247,197.312591509007,4,"Ball was caught"
"XPIKO3GMKXL8RI1O","ChaFExH6",132.352162782061,230.687557725891,4,"Ball was caught"
"XPIKO3GMKXL8RI1O","U5zFuYDc",-60.8356184724312,317.374663135789,4,"Ball was caught"
"XPIKO3GMKXL8RI1O","mYOEVYaC",-91.2230321803758,273.081995877933,4,"Ball was caught"
"QB55W0SQ3A0MKU0W","2K16xbW1",82.3951935409309,298.690670439232,4,"Ball was caught"
"QB55W0SQ3A0MKU0W","zNYX9lSj",-92.6970937541271,282.951312572933,4,"Ball was caught"
"QB55W0SQ3A0MKU0W","0Q5Kcsnr",15.6448068983222,279.650710989551,4,"Ball was caught"
"3GVVTQY087BL0GOG","kUnp2Cf8",-25.1831178577228,308.498836148975,4,"Ball was caught"
"3GVVTQY087BL0GOG","oxFHmOjL",132.157166150099,217.223068976233,4,"Ball was caught"
"QS8YWLLMB4R9HPD6","6HuoaRi0",-14.6644466016553,314.397084309408,3,"Ball was hit"
"QS8YWLLMB4R9HPD6","WiZEmdQr",-132.3175873366,262.304621554717,3,"Ball was hit"
"QS8YWLLMB4R9HPD6","uUuxAMKd",124.829642611553,257.631046308889,3,"Ball was hit"
"WM111AUF18M75MZS","skSkNZ7D",-107.300431456162,276.976696720733,3,"Ball was hit"
"WM111AUF18M75MZS","Bogc4WVo",136.914117957866,235.327577305199,3,"Ball was hit"
"WM111AUF18M75MZS","IuGadfZE",30.3200558958025,311.222135454305,3,"Ball was hit"
"SHTLHTKVJ41E2KZS","uFV5yXTy",70.3734951518812,321.195349964108,4,"Ball was caught"
"SHTLHTKVJ41E2KZS","elnV0CAx",-129.106019063641,158.42032964117,4,"Ball was caught"
"XM7D1PIA47FDLMGX","oxFHmOjL",94.4009149057542,278.78751470614,4,"Ball was caught"
"XM7D1PIA47FDLMGX","xsy3Y9CK",3.15228236918222,326.729117954085,4,"Ball was caught"
"XM7D1PIA47FDLMGX","kUnp2Cf8",-84.21629755968,318.790213689934,4,"Ball was caught"
"E73J4J4VNGBYHO7L","GwuK30Kf",11.9283519873139,298.39945370972,3,"Ball was hit"
"PNHK2WIMU9HJ8IID","o3VFDgcx",-133.26841947647,242.216350062824,3,"Ball was hit"
"PNHK2WIMU9HJ8IID","MyptgPp6",118.479699085562,265.006525684758,3,"Ball was hit"
"PNHK2WIMU9HJ8IID","Uc7r3X7Z",-11.3446222045365,320.17227429757,3,"Ball was hit"
"OOJJU32OLEL6QRWX","FeMhiKfn",24.9632515404787,306.578320833075,3,"Ball was hit"
"OOJJU32OLEL6QRWX","4roeU1OO",-107.426648002922,256.560501248706,3,"Ball was hit"
"OOJJU32OLEL6QRWX","yXMKOunX",128.811244318737,239.981968792181,3,"Ball was hit"
"R46FLFWP1CCA7ZET","K2MabmRK",-61.2272696219851,285.678956875638,4,"Ball was caught"
"R46FLFWP1CCA7ZET","yXMKOunX",-152.07412930484,237.154849241422,4,"Ball was caught"
"R46FLFWP1CCA7ZET","4C7ZtSmF",115.754523014763,222.45999596145,4,"Ball was caught"
"M0BE869DGY5EH0AO","5Hhocirz",-98.5155521989621,332.759240040234,4,"Ball was caught"
"M0BE869DGY5EH0AO","X1fBtIpd",119.673213511938,233.446719089939,4,"Ball was caught"
"ZII3RUJCRERDLP3Z","GHWY3km4",32.1162050788885,248.597110843713,4,"Ball was caught"
"ZII3RUJCRERDLP3Z","jHCGab2W",51.8169676934922,204.470901614253,4,"Ball was caught"
"ZII3RUJCRERDLP3Z","2iuopWgr",-104.681607048057,271.08002848039,4,"Ball was caught"
"1S0VH0NV1FWCN3CU","fEBwRzIk",129.921770956616,259.247073803316,3,"Ball was hit"
"1S0VH0NV1FWCN3CU","37HMRUHp",-9.43742233202752,326.021237405789,3,"Ball was hit"
"1S0VH0NV1FWCN3CU","ZFhc4rCX",-144.932658940565,258.87322283046,3,"Ball was hit"
"BT5TBJ3M6VOS63YS","DADMa1s9",96.0742648573004,351.015355341693,4,"Ball was caught"
"BT5TBJ3M6VOS63YS","kcuBJi3e",97.5703836024899,355.464336355297,4,"Ball was caught"
"BT5TBJ3M6VOS63YS","YikRRrQp",-121.678545385409,221.691359451047,4,"Ball was caught"
"633MVP7ZMFH372GA","GdZ7wGU9",155.525105225938,241.170765253522,3,"Ball was hit"
"633MVP7ZMFH372GA","P4a9ItOK",21.4247460588237,318.633508479165,3,"Ball was hit"
"633MVP7ZMFH372GA","mYgkafEs",-133.19258389997,263.814617773121,3,"Ball was hit"
"JS5YFM9HWE9VN0AE","UKYNvyWb",-141.330859671221,278.648781439722,3,"Ball was hit"
"JS5YFM9HWE9VN0AE","mYOEVYaC",14.3435285037199,319.639523960176,3,"Ball was hit"
"JS5YFM9HWE9VN0AE","QHvvlOCP",129.240664998685,248.445732025028,3,"Ball was hit"
"I8Z32DQDLF3CLHCT","jHWddw0I",-96.6938292331819,302.936899382127,4,"Ball was caught"
"6B0ORZL11Z98Y8BZ","9i1qenUF",-22.6139239483023,270.007669492785,4,"Ball was caught"
"6B0ORZL11Z98Y8BZ","harckzof",-128.116414949454,150.242280428342,4,"Ball was caught"
"6B0ORZL11Z98Y8BZ","A7Q7CrgG",125.067473349747,239.855713056882,4,"Ball was caught"
"4O524CKDDIA45XUT","JWBQLiVs",-125.501577229681,273.5357992362,3,"Ball was hit"
"4O524CKDDIA45XUT","C8Loyfw9",8.99146957338288,327.811128729695,3,"Ball was hit"
"4O524CKDDIA45XUT","fePkM7Fc",128.997669205204,262.140591494751,3,"Ball was hit"
"ZEI7S5IRK6QLLANC","suMfGkRQ",-80.5302270974991,210.896659697218,4,"Ball was caught"
"ZEI7S5IRK6QLLANC","L4ogmTBe",77.102772897504,271.722636912423,4,"Ball was caught"
"ZEI7S5IRK6QLLANC","UJowMb3d",55.6116545759011,255.804274551691,4,"Ball was caught"
"Y0I6K7UOSYP6DEAT","m4YojVQs",-106.868575856358,249.74199692889,4,"Ball was caught"
"Y0I6K7UOSYP6DEAT","Jr0phkwH",-21.7526183467507,189.999875497484,4,"Ball was caught"
"Y0I6K7UOSYP6DEAT","Ka5oDbkZ",40.6244668285656,255.378498929551,4,"Ball was caught"
"MJTQSOPIDN2EADPO","l3JwS1ej",-22.4805488469877,335.587226411589,3,"Ball was hit"
"MJTQSOPIDN2EADPO","VM3uztNy",137.500566849797,271.54823476239,3,"Ball was hit"
"MJTQSOPIDN2EADPO","IIwR7sKt",-150.435566646099,264.096777803002,3,"Ball was hit"
"ZDOWJNXNFWV5JWXP","vIqsAVJB",116.420741991621,239.63102614528,3,"Ball was hit"
"ZDOWJNXNFWV5JWXP","cHbWR7Z9",-17.6468653470826,293.104195250082,3,"Ball was hit"
"ZDOWJNXNFWV5JWXP","VmXNLZX8",-135.69658532196,234.930481682258,3,"Ball was hit"
"5EGFIKF8EQTQ7EUF","5R6OOs7a",60.61305355933,332.458103705796,4,"Ball was caught"
"5EGFIKF8EQTQ7EUF","sM04FEPc",-122.343350777351,237.520570391765,4,"Ball was caught"
"5EGFIKF8EQTQ7EUF","mns7MNKk",108.771633207706,279.461283416727,4,"Ball was caught"
"5HJRSY24NJ3M2SSA","JsNXi2SQ",127.78314052989,271.294117274978,3,"Ball was hit"
"5HJRSY24NJ3M2SSA","VWztaKut",-16.6603614133263,335.577806840223,3,"Ball was hit"
"5HJRSY24NJ3M2SSA","wja3b2Wl",-142.517231083414,280.881777461782,3,"Ball was hit"
"6PM8R46HPF7ETDIJ","6H7KqARK",87.9314054355234,280.990217410881,4,"Ball was caught"
"6PM8R46HPF7ETDIJ","hB2lmjzY",32.2196335086705,348.508689228003,4,"Ball was caught"
"6PM8R46HPF7ETDIJ","BsrCufDy",-101.897950334512,236.222739389833,4,"Ball was caught"
"IGPFGDARKQTATLJY","YKSQJNF3",-9.41197668026181,322.725298574204,3,"Ball was hit"
"IGPFGDARKQTATLJY","OXYcMfDT",127.956629643404,279.359250392573,3,"Ball was hit"
"IGPFGDARKQTATLJY","FbpDUiFd",-139.024436521717,271.054012815098,3,"Ball was hit"
"OJ1BBNYH621TWV0F","9t2eSQyj",61.5366801837185,352.017093254284,4,"Ball was caught"
"OJ1BBNYH621TWV0F","2K16xbW1",-112.625882865168,250.596993749465,4,"Ball was caught"
"OJ1BBNYH621TWV0F","hMgrD3hS",63.9978966087168,346.378195216472,4,"Ball was caught"
"EOAUM5MKX4T2ZAY7","dlztymmZ",199.78411424057,275.441809087474,4,"Ball was caught"
"EOAUM5MKX4T2ZAY7","4C7ZtSmF",-110.180054132119,160.818499864333,4,"Ball was caught"
"EOAUM5MKX4T2ZAY7","K2MabmRK",97.4631589246724,257.329981398003,4,"Ball was caught"
"AWB43Y4JLACAHT0U","KI7DeSWk",-22.794107510979,331.896694294226,3,"Ball was hit"
"AWB43Y4JLACAHT0U","DM93xt4A",-134.950765501608,250.221277206504,3,"Ball was hit"
"AWB43Y4JLACAHT0U","BweySzeU",116.204894730916,280.654729260535,3,"Ball was hit"
"EOOVHCOL4T5XC15G","YYAzjdwL",-106.402310531544,301.656230806533,4,"Ball was caught"
"EOOVHCOL4T5XC15G","0edDF44C",-38.4769607409131,322.854468416878,4,"Ball was caught"
"EOOVHCOL4T5XC15G","J7qLW9bG",95.5599501352186,253.02161891855,4,"Ball was caught"
"8JVLLRKBLXJDXRQ0","2bPZs17r",134.780710290647,265.306100858786,3,"Ball was hit"
"8JVLLRKBLXJDXRQ0","4JfDflgc",-132.352935463628,253.994217142318,3,"Ball was hit"
"8JVLLRKBLXJDXRQ0","kQmj2EJM",-10.3340188992848,299.808269569247,3,"Ball was hit"
"DVZNYFGXWB23UKRQ","ZJ4PS7yS",-65.7710491170427,259.165743699131,4,"Ball was caught"
"DVZNYFGXWB23UKRQ","vIqsAVJB",94.745345963536,253.161395544405,4,"Ball was caught"
"DVZNYFGXWB23UKRQ","VmXNLZX8",-87.8753228930133,264.412565636348,4,"Ball was caught"
"4QGALYMSWWYG1CTX","J7qLW9bG",-18.4957757665059,314.418619722962,3,"Ball was hit"
"4QGALYMSWWYG1CTX","YYAzjdwL",125.957645719364,255.57202410591,3,"Ball was hit"
"4QGALYMSWWYG1CTX","n7pH0UVS",-126.777361893235,249.94964535207,3,"Ball was hit"
"WRKIBF5238D0AX1V","bA1aFXZ2",60.433607435071,228.08684724868,4,"Ball was caught"
"WRKIBF5238D0AX1V","pIhalVQg",37.3181304429443,220.715791599351,4,"Ball was caught"
"WRKIBF5238D0AX1V","rU3YxTLf",-113.738709758742,248.420027208097,4,"Ball was caught"
"ZLX33O6B95EAFM6T","nOY1yX1y",-106.125370574774,192.475295777597,4,"Ball was caught"
"ZLX33O6B95EAFM6T","K2MabmRK",34.1897702114681,216.881529227935,4,"Ball was caught"
"ZLX33O6B95EAFM6T","xfbsKjNz",32.6904780981065,199.806189950661,4,"Ball was caught"
"DC5SSAYD8PL4NILO","kcuBJi3e",139.551848688489,236.021855245801,3,"Ball was hit"
"DC5SSAYD8PL4NILO","CsyxN1AB",23.4516751693315,316.397289249698,3,"Ball was hit"
"DC5SSAYD8PL4NILO","YikRRrQp",-134.951530537239,249.192836622061,3,"Ball was hit"
"SVBDNEUF0I8QSAVH","AegRSGcB",-134.899543370789,202.903690127049,4,"Ball was caught"
"SVBDNEUF0I8QSAVH","0edDF44C",-2.22002908695762,305.907639240672,4,"Ball was caught"
"SVBDNEUF0I8QSAVH","RG4D3d7I",139.66920298186,272.529240891991,4,"Ball was caught"
"9K3194C5J9AWQ1AA","q3XSxzjp",-1.49899614441091,320.775124637573,3,"Ball was hit"
"9K3194C5J9AWQ1AA","gUWJTIwJ",135.897543527214,285.962497353826,3,"Ball was hit"
"9K3194C5J9AWQ1AA","NblxpM0q",-131.118882007903,251.792694358021,3,"Ball was hit"
"CHF5IO4RBFIZONHV","lQoRTDUp",-21.5265378638512,324.253771136784,3,"Ball was hit"
"CHF5IO4RBFIZONHV","fePkM7Fc",121.138906584757,253.872895050428,3,"Ball was hit"
"CHF5IO4RBFIZONHV","leVkftUO",-137.566931645699,257.242675828096,3,"Ball was hit"
"L88GVUI7CA775I12","YikRRrQp",-124.070949935723,205.931749471226,4,"Ball was caught"
"L88GVUI7CA775I12","KHpolKX6",145.755946462253,230.734549493601,4,"Ball was caught"
"L88GVUI7CA775I12","ST2D1OuV",2.61546704289281,304.512686333802,4,"Ball was caught"
"RKV9W6KV18BSDAAH","tF5seSJz",53.5224502821103,321.993473643117,4,"Ball was caught"
"RKV9W6KV18BSDAAH","VWztaKut",148.059355660306,282.407578593999,4,"Ball was caught"
"RKV9W6KV18BSDAAH","9pjb5jQ7",-114.015758009361,262.183303278555,4,"Ball was caught"
"UCQ1R09U94HK3SL7","2bPZs17r",140.331180246546,266.875252844079,3,"Ball was hit"
"UCQ1R09U94HK3SL7","4JfDflgc",-122.933249403495,242.939534611032,3,"Ball was hit"
"UCQ1R09U94HK3SL7","kQmj2EJM",-12.0771229681241,304.81672556844,3,"Ball was hit"
"MV2UBX59QKCUSGIE","K8nu3XA7",-16.7113854315096,328.161559015953,3,"Ball was hit"
"MV2UBX59QKCUSGIE","lAuHbyLY",-130.402431239243,257.427374043672,3,"Ball was hit"
"MV2UBX59QKCUSGIE","6CbEWE5j",115.361718364809,274.484547934311,3,"Ball was hit"
"7A21NKDGVDSCC2KI","GxsICkQk",137.105111301312,248.167623607662,3,"Ball was hit"
"7A21NKDGVDSCC2KI","2K16xbW1",-131.632194082208,262.17102277297,3,"Ball was hit"
"7A21NKDGVDSCC2KI","0Q5Kcsnr",17.0400064457324,337.189596464515,3,"Ball was hit"
"SK6NA38PNW984DUW","bqSasr5c",-33.0930883749985,328.755673365411,3,"Ball was hit"
"SK6NA38PNW984DUW","Wb361vjo",-143.338116425537,250.648516297717,3,"Ball was hit"
"SK6NA38PNW984DUW","RPRHh1ux",119.810370318874,287.250219898444,3,"Ball was hit"
"2NH665KCO0VA4GYF","NblxpM0q",54.8961613091226,230.057240605537,4,"Ball was caught"
"2NH665KCO0VA4GYF","kDMJiHCm",-80.1861053574039,252.118249722489,4,"Ball was caught"
"2NH665KCO0VA4GYF","PFgrojbw",86.7676128889139,267.608528778878,4,"Ball was caught"
"NDCZI4LGAH9QIOJ6","hFlMMT9B",-118.36508386876,242.777921000168,4,"Ball was caught"
